,search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
71,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Uhapo Health Services Pvt. Ltd.,/Uhapo1,"Oct 27, 2022",2022-10-27 10:02:37+00:00,"Critical illnesses, Cancer and Health Insurance | Mr. Amit (Policy Bazaar) & Mr. Vivek Sharma | UHAPO

 
 #CancerPeCharcha ,   #healthinsurance    #Cancer ,  #cancerawareness   #cancersurvivors   #cancercommunity   #cancersupport    #PolicyBazaar    #uhapo   #viveksharma",,1,1,PolicyBazaar
72,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Tentaran.com,/mytentaran,"Dec 29, 2020",2020-12-29 10:03:12+00:00,"Check features, coverage and compare best health insurance plans in India

 
 #Tentaran    #HealthInsurance    #India   #Insurance    #PolicyBazaar    #news",,1,4,PolicyBazaar
73,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Marketing In Asia,/marketersinasia,"Aug 17, 2022",2022-08-17 05:52:50+00:00," unveils its latest ad campaign series starring Bollywood’s revered villains encouraging people to become family’s heroes and secure their future with health insurance. 

  #healthinsurance    #Familykaherobano   #Ad    #policybazaar    #insurance",,,,PolicyBazaar
74,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Pinkesh,/PinkeshOfficial,"Feb 4, 2022",2022-02-04 07:26:59+00:00,"Hey  ,
If you are hearing, please give a surprise gift to Manisha and Rishika.

These girls are the reason behind your brand. 

Keep serving!
  #Policybazaar     #healthinsurance",2,1,3,PolicyBazaar
75,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Policybazaar,/policybazaar,Aug 1,2023-08-01 09:44:52+00:00,"Let them freely breathe the fresh air, full of hope and assurance, and insure it for the generations to come.

  #policybazaar    #policy   #insurance   #worldlungcancerday   #lungcancerday   #medicalinsurance   #medicalexpenses   #savings    #healthinsurance",8,1,,PolicyBazaar
76,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Sanket Communications,/sanket_comm,"Jan 10, 2022",2022-01-10 11:02:00+00:00,". 's campaign, ‘ #MrPolicybazaar , Insurance Ka  #Superhero ’ featuring   emphasises the quick & effective assistance with insurance claims.

 #insurance    #healthinsurance     #PolicyBazaar    #AkshayKumar   #COVID19   #COVID19India 

Read more at:",,,,PolicyBazaar
77,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,PB Partners,/PartnerPb,"Jul 19, 2022",2022-07-19 14:01:24+00:00,"Don't put your family's health on stake by taking more break!

To buy the best Health Insurance plans, please reach out to your nearest agent partner, or call us at 1800 208 1155

 #health   #healthcare   #insurance    #HealthInsurance     #policybazaar    #tuesdaymotivations   #tuesdayvibe",,,1,PolicyBazaar
78,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Advantage Club,/myadvantageclub,"Feb 8, 2021",2021-02-08 13:16:01+00:00,"The future is unpredictable. Safeguard your family with the insurance cover that they deserve with  . Avail exclusive benefits with Advantage Club.
  #policybazaar     #healthinsurance    #motorinsurance   #lifeinsurance   #insurance   #advantageclub   #advantage   #employeebenefits",,,4,PolicyBazaar
79,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Policybazaar,/policybazaar,Jul 25,2023-07-25 14:24:42+00:00,"Mr. Mukesh Sikka from Delhi believes that Term Life is as important as Life and Health insurance. Here’s what he has to say about Policybazaar.

  #Policybazaar    #Policybazaarlndia 
 #HarFamilyHogilnsured    #healthinsurance    #terminsurance 
 #Insurancepolicy   #financialfreedom",11,,2,PolicyBazaar
80,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Policybazaar,/policybazaar,Jul 26,2023-07-26 10:26:31+00:00,"Do insurance policies cover chronic health conditions? Join us on 28th July on our YouTube channel, and hear from our Business Head of Health Insurance, Siddharth Singhal, as he sheds light on frequently asked questions on this topic.

  #Policybazaar     #healthinsurance    #diabetes",5,,2,PolicyBazaar
81,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,afaqs!,/afaqs,"Jan 10, 2022",2022-01-10 04:19:33+00:00,".  promises to offer health insurance claim support in 30 minutes.
  #PolicyBazaar   |   #healthinsurance   |  #advertising  |  #insurance  |  #healthplan  |  #AkshayKumar 
",,,1,PolicyBazaar
82,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Policybazaar,/policybazaar,"Dec 17, 2022",2022-12-17 09:30:00+00:00,"If the thought of hospital bills gives you shivers, avoid them by getting Health Insurance from Policybazaar!

  #Policybazaar    #Insurance   #InsuranceAgent    #HealthInsurance",3,1,7,PolicyBazaar
83,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,"Aprajita Sharma, CFPcm",/apri_sharma,Apr 21,2023-04-21 04:26:45+00:00,"In a candid conversation, he talked about its features, who should go for it, who should not go for it & risks involved. We also discussed the elephant in the room - merits and demerits of investment-linked insurance. Do watch it.  #insurance    #policybazaar     #healthinsurance    #ULIP",,,1,PolicyBazaar
84,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Policybazaar,/policybazaar,"Dec 27, 2022",2022-12-27 12:22:41+00:00,"Eating healthy might not be the easiest task but covering health expenses can be easy with Health Insurance!  ​

Visit Policybazaar to know more.  

  #Policybazaar    #Insurance   #InsuranceAgent   #NewYearResolutions    #HealthInsurance",3,,7,PolicyBazaar
85,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Economic Times,/EconomicTimes,Mar 23,2023-03-23 12:15:10+00:00,"""Slowly but surely,   #healthinsurance   companies are coming out with very innovative products which are addressing each of the reasons why a consumer may not buy health insurance,"" says Sarbvir Singh, Joint Group CEO,   #Policybazaar  [dot]com",,3,12,PolicyBazaar
86,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,India.com,/indiacom,"Sep 6, 2022",2022-09-06 12:10:52+00:00,"All You Need To Know About  #RelianceHealthGainPolicy  That Is Live On   #Policybazaar  
 #Insurance    #HealthInsurance",,,,PolicyBazaar
87,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Business Standard,/bsindia,Jul 26,2023-07-26 14:20:00+00:00,"#PolicyBazaar  's study of 2,000+ corporate   #healthinsurance   policies revealed various limitations. Though employer-provided coverage is useful, employees shouldn't rely solely on it.

Know about the key deficiencies

 #insurance  ",,1,1,PolicyBazaar
88,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Policybazaar,/policybazaar,"Dec 21, 2022",2022-12-21 15:04:22+00:00,"Masks up everyone!
Literally and figuratively with Health Insurance for Coronavirus (COVID-19) from Policybazaar.
Visit now to know more

  #Policybazaar    #Coronavirus   #Insurance   #InsuranceAgent    #HealthInsurance",1,,6,PolicyBazaar
89,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Prachi Prakash,/PrachiPrakash03,Jan 9,2023-01-09 05:26:46+00:00,"Hence, health insurance products now attract consumers by being more modular and more customer centric.

Source : Article by Business Head,   #Policybazaar  
 #healthcare   #insurance    #healthinsurance    #wellness   #safety   #business   #mentalhealth",,,,PolicyBazaar
90,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,FinvestCare,/FinvestCare,Apr 10,2023-04-10 05:23:43+00:00,"Difference between  #terminsurance  and  #LifeInsurance 
 
 
 #LifeInsurance   #lic   #tataaia   #investment    #healthinsurance    #policy    #policybazaar",,,,PolicyBazaar
91,https://twitter.com/search?q=%23Policybazaar%20%23HealthInsurance&src=typed_query&f=top,Moneycontrol,/moneycontrolcom,"Dec 15, 2020",2020-12-15 15:09:38+00:00,"#MCpodcast  | Tune in to this edition of Simply Save, where  , of  , answers to questions related to the likely hikes in health insurance premiums.

 #podcast   #SimplySave    #Policybazaar    #Insurance    #HealthInsurance",,1,6,PolicyBazaar
92,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Star Health & Allied Insurance Co Ltd,/StarHealthIns,Aug 15,2023-08-15 04:40:49+00:00,"As we celebrate the colours of freedom and unity, let's also embrace the vision of a Secure Bharat. Happy Independence Day!  
  #StarHealth    #StarHealthInsurance    #HealthInsurance    #IndependenceDay2023   #IndependenceDay   #Unity",12,2,12,Starhealth
93,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Vivek Jadhav,/vj_0fficial,Aug 18,2023-08-18 09:58:53+00:00," Hi Star Health Team, please resolve my issue on an urgent basis. My Policy No.  P/171131/01/2023/000479 - Insured Name - Rohini B. Jadhav PFA E-mail Screenshot         #starhealth     #healthinsurance   Regards, Vivek Jadhav +91-9969169379",2,,1,Starhealth
94,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,M Ravi Krishna ,/mravikrishnagtl,Aug 18,2023-08-18 10:07:56+00:00,Individual Health Insurance Premium under General & Standalone Insurer from Apr-23 to July-23. This is just about one of many topics which individual Clients should be aware of before taking policy.   #healthinsurance     #starhealth    #insuranceforall   #marketshare   #TrendingNow   #policy,,,,Starhealth
95,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Devarajan S Star Health,/licdevarajan,Aug 17,2023-08-17 11:34:13+00:00,"Secure Ur Family, with Best Mediclaim
Call  98401 77017 Devarajan
 
 #starhealthinsurance   #BesthealthInsurance    #starhealth     #healthinsurance    #StarHealthandAlliedInsurance   #mediclaiminsurance   #mediclaim   #healthinsuranceagent   #healthplans   #SuperAgent",,,,Starhealth
96,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Pavan Korlakunta,/pavankorlakunta,Apr 14,2023-04-14 06:32:04+00:00,Are you planning   #HealthInsurance   ?  #starhealth   provides you best policies which suits your needs   9542485278!!!,,,,Starhealth
97,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Devarajan S Star Health,/licdevarajan,Aug 15,2023-08-15 10:26:15+00:00,"Secure Ur Family, with Best Mediclaim
Call  98401 77017 Devarajan
 
 #starhealthinsurance   #BesthealthInsurance    #starhealth     #healthinsurance    #StarHealthandAlliedInsurance   #mediclaiminsurance   #mediclaim   #healthinsuranceagent   #healthplans   #SuperAgent   #bestagent",,,,Starhealth
98,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Devarajan S Star Health,/licdevarajan,May 2,2023-05-02 13:11:14+00:00,"Asthma care for All” as the theme for the 2023 World Asthma Day
 #AsthmaDay2023   #asthmaday   #asthmacareforall   #episodes   #exacerbations   #breathing   #Yoga   #meditation    #healthinsurance     #starhealth    #hdfcergo",,,,Starhealth
99,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Somnath Das,/writeatsomnath,Mar 31,2023-03-31 05:02:52+00:00,Not received any communication from   #starhealth    #RBI    #healthinsurance    #IRDAI         #BBCQT,1,,1,Starhealth
100,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Arylie Enterprises,/discover_differ,Mar 16,2023-03-16 17:15:53+00:00,"Invest Wisely. . . .
.
  #viral   #discover   #explore   #explorepage   #investment   #investing   #money   #moneymotivated   #trending   #policybazaar   #lifeinsurance   #licindiaforever   #lic   #saveearn5050    #healthinsurance     #starhealth",,,,Starhealth
101,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Saloni Chandak,/Saloni_1907,5h,2023-08-23 05:36:37+00:00,   It has been more than a week and there are no updates on the refund. Star is the worse health insurance service ever.   #starHealth     #healthinsurance    #fraud   #SCAM,1,,1,Starhealth
102,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Arylie Enterprises,/discover_differ,Jun 4,2023-06-04 13:33:06+00:00,"Secure your Health & Wealth 
.
Connect with us for the best insurance cover for the whole family.
.
 #insurance    #healthinsurance    #delhincr    #starhealth    #claim   #hospital   #treatment   #StarHealthInsurance",1,,3,Starhealth
103,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,360 Tamil investment,/360tamilinvest,Aug 5,2023-08-05 14:37:29+00:00,#HealthInsurance     #StarHealth   How much coverage need in Health plans? ,,,,Starhealth
104,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Ramkumar,/nrkwrites,Feb 17,2023-02-17 03:53:51+00:00,Hi Tweeps. Any suggestions to choose between  #HDFCergo  and   #starhealth   for   #HealthInsurance  ?,1,,1,Starhealth
105,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Sangeetha Lakkaraju,/SangeethaLakka1,Apr 18,2023-04-18 09:44:14+00:00,"Affordable Health Insurance for senior citizens.
Star Health Insurance for more details call:9849437374.
  #healthinsurance    #seniorcitizens   #affordable   #redcarpet    #starhealth    #healthinsurancepolicy   #healthinsuranceadvisor",,,,Starhealth
106,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Sangeetha Lakkaraju,/SangeethaLakka1,Feb 23,2023-02-23 09:41:03+00:00,"Save Tax.
Health Insurance can keep both
your money and family safe.
Star Health Insurance for more details call:9849437374
 #savetax    #healthinsurance    #money   #family   #safe   #attention    #starhealth    #starhealthinsurance   #healthinsuranceadvisor",,,,Starhealth
107,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Sangeetha Lakkaraju,/SangeethaLakka1,Feb 27,2023-02-27 11:06:33+00:00,"Top Class Treatment Without Paying Penny.
Star Health Insurance for more details call:9849437374
 #topclasstreatment    #healthinsurance    #emergency   #withoutpayingapenny    #starhealth    #healthinsuranceadvisor",1,,,Starhealth
108,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,somnath,/GhoshSomu,Mar 3,2023-03-03 04:32:55+00:00,"Payment but never got any mails for messages regarding the status. Infact for somedays your app was also not working

Request number 6000122
To others never buy   #HealthInsurance    from   #starhealth   they have the  #worstservice  it is the only company which is making me follow up w",1,1,1,Starhealth
109,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Pavan Korlakunta,/pavankorlakunta,Jan 11,2023-01-11 08:43:23+00:00,"Plan:  #FamilyHealthOptima 

Right health insurance policy for family with lowest premium!!!

 #healthcare   #Health   #HealthyLiving    #StarHealth    #StarHealthInsurance    #healthinsurance    #insurance",1,,1,Starhealth
110,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Enigmatic Investor,/EnigmaticInvest,Aug 20,2023-08-20 14:49:21+00:00,Here is a comparison of the growth of the health insurance sector in the US and China in the last decade. Insightful for Indian health insurance industry growth.   #starhealth     #healthinsurance,,,,Starhealth
111,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Capt. Hemant,/kambojhemant,Jan 14,2023-01-14 02:42:14+00:00," Its the worst health insurance company in India, they just reject the claims without any reason. I strongly recommend not to take   #StarHealth   Insurance. Its a fraud company.   #healthinsurance    #insurance",2,1,1,Starhealth
112,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Saravanan K,/SecureSteps,Feb 6,2023-02-06 03:20:14+00:00,"Having health insurance helps people avoid financial hardships and bankruptcy due to unexpected medical bills, and can also allow for early detection and treatment of health problems.

  #SecureSteps   #Protection   #mediclaim    #HealthInsurance     #StarHealth    #StarHealthInsurance",,,,Starhealth
113,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Sabyasachi,/sabyasachi_0101,Feb 6,2023-02-06 05:16:05+00:00,"   I have been following up with your team, I replied and shared the DM also but you have not bothered to revert. Is this how you harass your customers?
 #insurance    #healthinsurance    #irdai    #starhealth    #indianews   #CustomerService",,,1,Starhealth
114,https://twitter.com/search?q=%23Healthinsurance%20%23Starhealth&src=typed_query&f=top,Saravanan K,/SecureSteps,Jan 26,2023-01-26 18:05:36+00:00,"Protect yourself and your loved ones, by understanding your options and finding a plan that fits your needs.

Call or WhatsApp today: +916374069299

 #SecureSteps    #StarHealth     #HealthInsurance    #mediclaim   #Protection   #prevention",,,,Starhealth
